Date;Heure;Probleme;Name;satisfiedCost;undeliveredCost;travelCost;distanceCost;firstDeliveryCost;maxfirstDelivery;clientWaitingCost;driverUsed;underWorkCost;overTimeCost;Depot;runtime;MAX_OVERTIME;INTRA_ORDER_DELIVERY;INTER_ORDER_DELIVERY;FIRST_DEL_MAX_ARRIVAL;LOCAL_SEARCH;NO_SHIFT_LIMIT;TIME_LIMIT
2023-8-19;23:42:46;cq;20201014;3471;0;21848.7;20627.9;578.973;55.555;0;137;819.514;4323.41;8;1852205;120;20;25;60;1;0;1800000
2023-8-19;23:42:56;cq;20201118;3538;3;19783.4;18249.2;1184.08;59.1293;0;139;972.472;2894.66;8;1861115;120;20;25;60;1;0;1800000
2023-8-19;23:43:7;cq;20201030;3419.5;93.5;17932.1;16219.4;1086.97;48.195;0;148;2124.49;2088.08;8;359333;120;20;25;60;1;0;300000
2023-8-19;23:43:7;cq;20201113;3653;17.5;22297.9;20823.8;1183.76;55.6667;0;144;1038.81;2476.65;8;360436;120;20;25;60;1;0;300000
2023-8-19;23:43:20;cq;20201110;3453.5;46;20380.8;18590.4;928.297;58.21;0;142;1200.82;4071.2;8;1885149;120;20;25;60;1;0;1800000
2023-8-19;23:43:34;cq;20201021;1160.5;0;5917.64;5408.89;47.211;22.705;0;70;2572.84;1015.76;6;1898685;120;20;25;60;1;0;1800000
2023-8-19;23:43:35;cq;20201009;3218;11;17346.2;15806.3;705.967;56.585;0;129;1944.05;2387.17;8;1900940;120;20;25;60;1;0;1800000
2023-8-19;23:43:52;cq;20201110;3429;70.5;20330.2;18519.5;819.61;59.1983;0;142;1064.58;4333.63;8;395334;120;20;25;60;1;0;300000
2023-8-19;23:45:52;cq;20201024;937.5;0;4137.11;3751.53;0;0;0;35;256.711;1359.7;3;2037107;120;20;25;60;1;0;1800000
2023-8-19;23:47:35;cq;20201013;1553;12;8319.65;7736.65;132.502;29.6517;0;102;3706.26;331.21;8;63035;120;20;25;60;1;0;60000
2023-8-19;23:47:39;cq;20201003;613.5;0;3501.11;3541.41;61.1017;45.175;0;29;142.852;288.463;3;67287;120;20;25;60;1;0;60000
2023-8-19;23:47:41;cq;20201128;776;0;2381.4;1765.85;0;0;0;29;950.395;623.643;3;69619;120;20;25;60;1;0;60000
2023-8-19;23:47:43;cq;20201107;333.5;0;753.263;471.468;18.1195;18.1195;0;18;237.21;0;2;69592;120;20;25;60;1;0;60000
2023-8-19;23:47:45;cq;20201021;1160.5;0;5812.81;5286.99;126.916;47.705;13;63;3464.32;579.545;6;72781;120;20;25;60;1;0;60000
2023-8-19;23:47:45;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;71144;120;20;25;60;1;0;60000
2023-8-19;23:47:46;cq;20201031;375;0;1036.71;721.191;0;0;21;15;282.603;182.782;2;72689;120;20;25;60;1;0;60000
2023-8-19;23:47:48;cq;20201114;388;0;1800.59;1456.15;2;2;0;19;235.428;212.733;2;75677;120;20;25;60;1;0;60000
2023-8-19;23:48:11;cq;20201024;937.5;0;4136.09;3712.91;1.66167;0.993333;1;33;534.667;1105.93;3;98698;120;20;25;60;1;0;60000
2023-8-19;23:48:23;cq;20201121;226.5;0;1243.55;958.349;7;4;0;13;24.5645;0;1;103909;120;20;25;60;1;0;60000
2023-8-19;23:49:37;cq;20201109;1711.5;35;12946.8;11998.6;282.544;47.6033;0;94;1383.4;1716.81;7;66931;120;20;25;60;1;0;60000
2023-8-19;23:50:8;cq;20201007;2512.5;0;15708.7;14477.7;171.482;44.4988;0;127;1175.58;1495.29;8;64850;120;20;25;60;1;0;60000
2023-8-19;23:50:17;cq;20201026;1839.5;0;13921.8;13066.9;245.78;59.3967;0;115;1765.46;709.662;8;72652;120;20;25;60;1;0;60000
2023-8-19;23:50:25;cq;20201016;2051;9;10800.3;10000.3;350.484;51.285;0;115;2497.43;1129.27;8;81806;120;20;25;60;1;0;60000
2023-8-19;23:50:32;cq;20201125;2355;70;17019.3;15658.5;768.821;57.3567;0;134;2668.42;1894.74;7;72070;120;20;25;60;1;0;60000
2023-8-19;23:50:40;cq;20201123;2557;38;18762.4;17324.4;502.97;59.7133;0;127;829.121;1892.36;7;96148;120;20;25;60;1;0;60000
2023-8-19;23:50:40;cq;20201130;2327.5;0;14668.2;13121.4;368.831;56.1517;0;117;1438.72;1501.8;6;96199;120;20;25;60;1;0;60000
2023-8-19;23:50:45;cq;20201020;2641;32;17350;16554.7;741.323;59.5717;0;134;1517.57;1898.09;8;90300;120;20;25;60;1;0;60000
2023-8-19;23:50:51;cq;20201113;3642.5;28;22816.4;21284.2;899.277;45.0583;0;144;719.597;4359.44;8;64935;120;20;25;60;1;0;60000
2023-8-19;23:50:52;cq;20201118;3526;15;20581.1;19087.9;1105.57;57.3821;0;139;556.412;3893.01;8;66760;120;20;25;60;1;0;60000
2023-8-19;23:50:53;cq;20201120;3282.5;119;20744.1;18782.7;1141.42;57.1932;0;139;1162.01;2929.25;8;73541;120;20;25;60;1;0;60000
2023-8-19;23:50:57;cq;20201116;2896.5;43;20546;18706;716.486;58.6917;0;137;1003.27;3552.63;7;71990;120;20;25;60;1;0;60000
2023-8-19;23:50:57;cq;20201009;3193;36;17676.3;16105.4;674.807;51.9033;0;129;1076.6;3409.71;8;75455;120;20;25;60;1;0;60000
2023-8-19;23:51:2;cq;20201030;3371.5;141.5;17982.1;16239.4;1083.18;51.5805;0;149;2713.83;1853.95;8;77097;120;20;25;60;1;0;60000
2023-8-19;23:51:3;cq;20201110;3433.5;66;20333.3;18567;825.223;52.6067;0;142;1055.77;4152.81;8;77660;120;20;25;60;1;0;60000
2023-8-19;23:51:6;cq;20201102;3078.5;0;22788.2;21734.3;616.403;59.7233;0;132;635.138;4216.5;8;84544;120;20;25;60;1;0;60000
2023-8-19;23:51:7;cq;20201112;3658.5;26;21878.6;20397.1;742.913;59.3517;0;142;569.705;4053.79;8;81955;120;20;25;60;1;0;60000
2023-8-19;23:51:9;cq;20201104;3867;86.5;23846.6;22330.6;1019.91;59.6928;0;148;682.115;3695.46;8;70324;120;20;25;60;1;0;60000
2023-8-19;23:51:14;cq;20201106;3264;86.5;20331.4;18976.3;1426.27;57.8717;0;140;861.27;2303.39;8;92359;120;20;25;60;1;0;60000
2023-8-19;23:51:18;cq;20201006;3718;21.5;22843.1;21347.8;1188.37;57.6667;0;137;1661.66;4812.99;8;79826;120;20;25;60;1;0;60000
2023-8-19;23:51:21;cq;20201002;2893.5;0;16754.2;15447.3;513.08;55.2583;0;128;1313.16;1642.62;8;95946;120;20;25;60;1;0;60000
2023-8-19;23:51:22;cq;20201124;2614.5;71;15444.6;13668.6;704.83;59.6543;0;128;1746.37;1831.29;8;101651;120;20;25;60;1;0;60000
2023-8-19;23:51:31;cq;20201014;3448;23;21474.8;20201.7;1018.21;56.99;0;137;558.782;2564.43;8;111804;120;20;25;60;1;0;60000
2023-8-19;23:51:42;cq;20201111;3347.5;90;22196.3;20478;881.832;58.8298;0;143;1534.29;4103.08;8;122126;120;20;25;60;1;0;60000
2023-8-19;23:52:13;cq;20201029;3946.5;0;24522.3;22650.3;1381.47;58.5415;0;150;836.694;4587.77;8;132117;120;20;25;60;1;0;60000
2023-8-19;23:52:19;cq;20201031;375;0;1015.38;703.456;0;0;0;15;129.005;105.467;2;1809009;120;20;25;60;1;0;1800000
2023-8-19;23:52:19;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;1807138;120;20;25;60;1;0;1800000
2023-8-19;23:52:20;cq;20201021;1160.5;0;6241.02;5723.46;65.5144;22.705;5;65;3257.2;1065.46;6;1807586;120;20;25;60;1;0;1800000
2023-8-19;23:52:21;cq;20201114;388;0;1714.78;1382.43;0;0;12;18;513.91;117.808;2;1811174;120;20;25;60;1;0;1800000
2023-8-19;23:52:22;cq;20201026;1839.5;0;13526.1;12727.9;155.083;28.48;0;114;1349.68;1154.34;8;1805388;120;20;25;60;1;0;1800000
2023-8-19;23:52:23;cq;20201109;1746.5;0;14361.6;13195.7;300.298;53.6383;0;92;1137.91;1019.53;7;1810882;120;20;25;60;1;0;1800000
2023-8-19;23:52:25;cq;20201128;776;0;2352.76;1743.86;0;0;16;29;974.675;821.362;3;1814364;120;20;25;60;1;0;1800000
2023-8-19;23:52:25;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;24.1343;0;1;1815303;120;20;25;60;1;0;1800000
2023-8-19;23:52:26;cq;20201125;2425;0;17976.9;16624.1;743.644;57.5767;0;134;2448.44;1965.85;7;1804403;120;20;25;60;1;0;1800000
2023-8-19;23:52:26;cq;20201003;613.5;0;3521.29;3579.74;59.5017;35.7267;0;29;156.898;303.961;3;1811741;120;20;25;60;1;0;1800000
2023-8-19;23:52:27;cq;20201013;1553;12;8222.93;7585.3;51.2072;16.7733;0;99;3603.71;42.0633;8;1814437;120;20;25;60;1;0;1800000
2023-8-19;23:52:28;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;345.386;0;2;1818304;120;20;25;60;1;0;1800000
2023-8-19;23:52:29;cq;20201007;2512.5;0;15152.4;13994.8;129.516;38.3233;0;126;1792.03;1930.03;8;1806979;120;20;25;60;1;0;1800000
2023-8-19;23:52:34;cq;20201124;2622.5;63;16327.4;14487.1;769.818;58.9571;0;127;1115.47;2553.9;8;1806893;120;20;25;60;1;0;1800000
2023-8-19;23:52:43;cq;20201020;2673;0;17803.8;17075.7;677.781;56.2494;0;135;1621.11;2201.82;8;1819409;120;20;25;60;1;0;1800000
2023-8-19;23:52:51;cq;20201016;2051;9;10818.2;10065.3;272.629;51.7555;0;104;4077.46;613.164;8;1831165;120;20;25;60;1;0;1800000
2023-8-19;23:52:52;cq;20201130;2327.5;0;14375.3;12807.3;405.861;53.3348;0;116;1312.75;1682.19;6;1833395;120;20;25;60;1;0;1800000
2023-8-19;23:52:54;cq;20201009;3218;11;17245.2;15702.2;577.708;58.3533;0;129;1542.07;2226.87;8;1817603;120;20;25;60;1;0;1800000
2023-8-19;23:52:54;cq;20201116;2929;10.5;20956.7;19322;783.101;55.33;0;137;1235.84;3107.59;7;1821436;120;20;25;60;1;0;1800000
2023-8-19;23:52:58;cq;20201120;3359;42.5;21611.2;19585.3;1494.23;56.8383;0;140;737.253;3583.17;8;1817801;120;20;25;60;1;0;1800000
2023-8-19;23:53:2;cq;20201024;937.5;0;4131.57;3712.1;0;0;0;35;192.653;588.785;3;1852195;120;20;25;60;1;0;1800000
2023-8-19;23:53:2;cq;20201123;2575.5;19.5;19626.5;18076.9;719.969;55.1783;0;127;690.928;2342.16;7;1839576;120;20;25;60;1;0;1800000
2023-8-19;23:53:3;cq;20201126;2881;90;19696.8;18262.6;877.643;57.06;0;133;824.275;2115;7;1829322;120;20;25;60;1;0;1800000
2023-8-19;23:53:3;cq;20201014;3471;0;22200.7;21046.3;622.296;55.555;0;136;647.181;4173.16;8;1818208;120;20;25;60;1;0;1800000
2023-8-19;23:53:7;cq;20201002;2893.5;0;16337.6;15050.7;466.137;56.8883;0;131;2254.41;2172.15;8;1836464;120;20;25;60;1;0;1800000
2023-8-19;23:53:18;cq;20201110;3461;38.5;21187.9;19363.4;981.229;56.8517;0;142;1005.44;4802.93;8;1826331;120;20;25;60;1;0;1800000
2023-8-19;23:53:24;cq;20201102;3078.5;0;22113.5;21076.6;622.095;58.8517;0;132;432.507;3382.42;8;1845876;120;20;25;60;1;0;1800000
2023-8-19;23:53:30;cq;20201126;2789.5;181.5;19392.7;18189.8;1000.78;57.5443;0;133;959.551;1881.73;7;222141;120;20;25;60;1;0;60000
2023-8-19;23:53:40;cq;20201118;3541;0;20483.8;18893.7;942.674;56.261;0;139;1005.18;3996.17;8;1851460;120;20;25;60;1;0;1800000
2023-8-19;23:53:40;cq;20201112;3684.5;0;23045.9;21539.5;774.494;59.4467;0;142;190.216;4898.91;8;1839061;120;20;25;60;1;0;1800000
2023-8-19;23:53:42;cq;20201106;3304.5;46;21063.8;19749.3;1131.08;55.96;0;141;924.309;2433.52;8;1861129;120;20;25;60;1;0;1800000
2023-8-19;23:53:57;cq;20201006;3708.5;31;22530.2;21071.8;1080.91;59.4867;0;137;1300;5119.72;8;1854962;120;20;25;60;1;0;1800000
2023-8-19;23:53:57;cq;20201113;3670.5;0;25059;23519.9;1102.07;57.0811;0;143;329.536;2967.98;8;1865485;120;20;25;60;1;0;1800000
2023-8-19;23:54:5;cq;20201104;3910.5;43;25027.2;23466.9;1398.42;59.0738;0;148;202.359;2597.49;8;1845938;120;20;25;60;1;0;1800000
2023-8-19;23:54:11;cq;20201111;3437.5;0;24544.5;22894.4;700.028;51.9817;0;143;470.064;3921.42;8;1888515;120;20;25;60;1;0;1800000
2023-8-19;23:54:17;cq;20201029;3946.5;0;24396.5;22501.3;1141.86;58.2389;0;149;1035.78;4422.76;8;1862289;120;20;25;60;1;0;1800000
2023-8-19;23:54:57;cq;20201030;3466.5;46.5;18827.9;17143.8;1070.36;57.395;0;149;2648.84;2558.03;8;1929453;120;20;25;60;1;0;1800000
2023-8-20;0:1:4;cq;20201031;375;0;1016.51;704.028;0;0;6;15;208.412;302.914;2;307516;120;20;25;60;1;0;300000
2023-8-20;0:1:6;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;308654;120;20;25;60;1;0;300000
2023-8-20;0:1:13;cq;20201121;226.5;0;1243.55;958.349;2.22;2;0;13;60.8295;0;1;316627;120;20;25;60;1;0;300000
2023-8-20;0:1:17;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;144.003;0;2;320157;120;20;25;60;1;0;300000
2023-8-20;0:2:54;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;604011;120;20;25;60;1;0;600000
2023-8-20;0:2:55;cq;20201128;776;0;2354.94;1745.4;0;0;0;29;1038.81;574.633;3;607044;120;20;25;60;1;0;600000
2023-8-20;0:2:59;cq;20201031;375;0;1018.78;705.171;0;0;0;15;283.658;55.0388;2;610693;120;20;25;60;1;0;600000
2023-8-20;0:3:0;cq;20201021;1160.5;0;5707.54;5220.82;70.2639;41.1467;13;66;3195.87;462.025;6;607033;120;20;25;60;1;0;600000
2023-8-20;0:3:0;cq;20201107;333.5;0;780.285;495.909;0;0;0;18;126.593;0;2;612349;120;20;25;60;1;0;600000
2023-8-20;0:3:3;cq;20201013;1553;12;7881.99;7276.13;61.5656;29.6517;0;99;3921.53;77.3483;8;604623;120;20;25;60;1;0;600000
2023-8-20;0:3:3;cq;20201109;1746.5;0;14066.7;13033.2;294.625;53.0933;0;94;1186.18;1584.07;7;604613;120;20;25;60;1;0;600000
2023-8-20;0:3:4;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;36.7012;0;1;613889;120;20;25;60;1;0;600000
2023-8-20;0:3:7;cq;20201026;1839.5;0;13572.9;12779.1;181.025;52.5033;0;114;1955.96;862.295;8;604845;120;20;25;60;1;0;600000
2023-8-20;0:3:12;cq;20201007;2512.5;0;15473.7;14218.2;135.412;47.3233;0;126;702.986;1589.29;8;603628;120;20;25;60;1;0;600000
2023-8-20;0:3:12;cq;20201130;2327.5;0;14488;12996;304.124;43.272;0;117;1516.98;1910.47;6;606752;120;20;25;60;1;0;600000
2023-8-20;0:3:18;cq;20201114;388;0;1738.3;1409.94;2.32409;1.15643;0;19;308.855;157.467;2;629211;120;20;25;60;1;0;600000
2023-8-20;0:3:22;cq;20201124;2622.5;63;15441.2;13739.1;492.412;56.4648;0;128;2341.35;2598.45;8;606009;120;20;25;60;1;0;600000
2023-8-20;0:3:23;cq;20201016;2051;9;11902.9;11118.1;303.906;35.8761;0;111;2025.79;929.496;8;620381;120;20;25;60;1;0;600000
2023-8-20;0:3:30;cq;20201125;2425;0;18099.9;16694.8;1020.54;58.885;0;136;1688.09;1429.47;7;621152;120;20;25;60;1;0;600000
2023-8-20;0:3:33;cq;20201123;2582;13;18703.8;17310;709.962;59.07;0;128;1068.72;2135.47;7;621814;120;20;25;60;1;0;600000
2023-8-20;0:3:42;cq;20201003;613.5;0;3517.53;3578.08;59.5017;35.7267;0;28;317.3;467.161;3;653680;120;20;25;60;1;0;600000
2023-8-20;0:4:0;cq;20201020;2641;32;16233.8;15511.2;570.587;53.5567;0;132;2774.8;3224.99;8;648239;120;20;25;60;1;0;600000
2023-8-20;0:4:3;cq;20201009;3210.5;18.5;17140.9;15520.7;706.996;57.6167;0;129;1531.88;2529.57;8;611945;120;20;25;60;1;0;600000
2023-8-20;0:4:6;cq;20201002;2893.5;0;16780.5;15444.4;425.037;51.9279;0;130;1406.18;1470.83;8;638407;120;20;25;60;1;0;600000
2023-8-20;0:4:8;cq;20201102;3078.5;0;22600.3;21530.3;517.106;56.2367;0;131;694.594;4176.69;8;618770;120;20;25;60;1;0;600000
2023-8-20;0:4:13;cq;20201026;1839.5;0;13059.5;12343;173.331;43.8367;0;115;2210.15;975.937;8;308236;120;20;25;60;1;0;300000
2023-8-20;0:4:13;cq;20201003;613.5;0;3573.1;3601.24;60.3017;39.575;31;28;271.257;644.37;3;309431;120;20;25;60;1;0;300000
2023-8-20;0:4:14;cq;20201116;2903;36.5;21155.4;19470.1;605.087;52.7593;0;136;964.618;3590.46;7;643356;120;20;25;60;1;0;600000
2023-8-20;0:4:16;cq;20201024;937.5;0;4098.67;3672.01;0.993333;0.993333;0;32;714.667;1008.36;3;687440;120;20;25;60;1;0;600000
2023-8-20;0:4:21;cq;20201106;3293;57.5;20650.2;19257.5;1187.78;57.2933;0;140;1098.74;2256.75;8;616850;120;20;25;60;1;0;600000
2023-8-20;0:4:21;cq;20201126;2806;165;19610.1;18384.2;1062.79;51.7532;0;133;1025.65;2513.32;7;634928;120;20;25;60;1;0;600000
2023-8-20;0:4:23;cq;20201021;1160.5;0;6272.43;5803.35;84.8195;35.6967;19;67;2834.98;1256.77;6;318043;120;20;25;60;1;0;300000
2023-8-20;0:4:23;cq;20201125;2369;56;17129.5;15716.4;688.398;58.6117;0;136;1676.78;1329.17;7;302813;120;20;25;60;1;0;300000
2023-8-20;0:4:24;cq;20201013;1553;12;8029;7378.95;75.3006;29.6517;0;102;3486.3;123.292;8;318771;120;20;25;60;1;0;300000
2023-8-20;0:4:24;cq;20201130;2313.5;14;14458.7;12962.5;543.797;48.4746;0;117;1276.62;1525.27;6;319284;120;20;25;60;1;0;300000
2023-8-20;0:4:30;cq;20201007;2512.5;0;15572.2;14322.1;149.777;38.3233;0;126;1029.37;1912.02;8;309700;120;20;25;60;1;0;300000
2023-8-20;0:4:32;cq;20201016;2051;9;11308.7;10584.9;335.652;51.285;0;110;2795.34;1130.02;8;327653;120;20;25;60;1;0;300000
2023-8-20;0:4:33;cq;20201109;1746.5;0;13673.7;12631.2;336.253;51.345;0;93;1096.21;1553.34;7;328586;120;20;25;60;1;0;300000
2023-8-20;0:4:36;cq;20201110;3469.5;30;21013.3;19318.2;1096.28;57.49;0;141;663.977;4158.98;8;610890;120;20;25;60;1;0;600000
2023-8-20;0:4:38;cq;20201114;388;0;1995.33;1624.81;1.15643;1;0;19;326.181;26.7532;2;333334;120;20;25;60;1;0;300000
2023-8-20;0:4:39;cq;20201123;2593;2;18155;16815.7;631.093;58.254;0;128;1459.29;2635.9;7;316102;120;20;25;60;1;0;300000
2023-8-20;0:4:45;cq;20201120;3345;56.5;22569.5;20442.5;1318.55;58.5067;0;140;264.114;2987.7;8;640774;120;20;25;60;1;0;600000
2023-8-20;0:4:50;cq;20201128;776;0;2334.21;1731.08;0;0;0;29;667.787;709.69;3;345973;120;20;25;60;1;0;300000
2023-8-20;0:5:4;cq;20201014;3471;0;22056.7;20886.2;692.225;57.8083;0;137;241.551;2883.32;8;645794;120;20;25;60;1;0;600000
2023-8-20;0:5:11;cq;20201111;3437.5;0;24769;23107.1;686.194;46.8;0;143;629.817;4032.48;8;659003;120;20;25;60;1;0;600000
2023-8-20;0:5:55;cq;20201030;3435.5;77.5;19074.5;17212.1;945.857;53.3843;0;149;1682.16;2040.48;8;650067;120;20;25;60;1;0;600000
2023-8-20;0:6:19;cq;20201006;3689;50.5;21886.4;20409.6;803.125;59.402;0;137;919.102;4706.46;8;622966;120;20;25;60;1;0;600000
2023-8-20;0:6:26;cq;20201024;937.5;0;4125.73;3707.98;0.668333;0.668333;16;35;243.305;651.081;3;442160;120;20;25;60;1;0;300000
2023-8-20;0:6:34;cq;20201029;3946.5;0;25287.7;23522.9;1246.33;57.1049;0;150;956.683;4427.1;8;638279;120;20;25;60;1;0;600000
2023-8-20;0:6:39;cq;20201104;3912.5;41;24976;23358.7;1348.6;56.3383;0;148;222.97;2520.75;8;643051;120;20;25;60;1;0;600000
2023-8-20;0:7:5;cq;20201113;3670.5;0;23968.3;22508.6;1331.43;58.7117;0;144;419.246;3709.98;8;669015;120;20;25;60;1;0;600000
2023-8-20;0:7:17;cq;20201020;2641;32;15834.4;15118;845.537;57.5567;0;133;2916.31;1638.15;8;304711;120;20;25;60;1;0;300000
2023-8-20;0:7:18;cq;20201111;3409.5;28;23223.7;21515.8;676.472;46.4211;0;143;1098.48;4134.95;8;307887;120;20;25;60;1;0;300000
2023-8-20;0:7:20;cq;20201102;3078.5;0;22821.8;21766.8;515.547;58.1233;0;131;540.254;3865.14;8;308215;120;20;25;60;1;0;300000
2023-8-20;0:7:25;cq;20201124;2622.5;63;16654.8;14919.5;786.368;58.0057;0;127;1118.79;3038.6;8;313103;120;20;25;60;1;0;300000
2023-8-20;0:7:25;cq;20201014;3471;0;21162.7;20015.8;572.162;44.4017;0;137;772.2;3238.06;8;312410;120;20;25;60;1;0;300000
2023-8-20;0:7:26;cq;20201112;3684.5;0;22051.6;20435.3;684.502;57.8061;0;142;653.062;4058.56;8;691171;120;20;25;60;1;0;600000
2023-8-20;0:7:42;cq;20201120;3357.5;44;21121.9;18999.8;1275.88;58.395;0;140;926.379;2905.87;8;331101;120;20;25;60;1;0;300000
2023-8-20;0:7:48;cq;20201009;3199.5;29.5;17730.5;16261.6;598.776;59.1867;0;129;952.059;2439.31;8;336918;120;20;25;60;1;0;300000
2023-8-20;0:7:51;cq;20201116;2884;55.5;20423.8;18767;810.348;59.9167;0;137;1158.78;3576.3;7;339119;120;20;25;60;1;0;300000
2023-8-20;0:7:52;cq;20201002;2893.5;0;16896.5;15623.2;399.779;53.2733;0;129;1505.93;1377.92;8;340394;120;20;25;60;1;0;300000
2023-8-20;0:7:58;cq;20201106;3277.5;73;21309.3;19975.2;1316.58;58.0743;0;141;1333.24;2335.74;8;346434;120;20;25;60;1;0;300000
2023-8-20;0:7:59;cq;20201118;3541;0;21973.9;20411.7;1165.76;59.7183;0;139;427.119;2993.64;8;716004;120;20;25;60;1;0;600000
2023-8-20;0:8:11;cq;20201110;3452.5;47;21692.3;19982.7;1381.38;59.2133;0;142;863.572;4884.86;8;304701;120;20;25;60;1;0;300000
2023-8-20;0:8:19;cq;20201030;3447;66;18429.8;16647.3;916.719;51.199;0;148;2364.89;2080.3;8;309307;120;20;25;60;1;0;300000
2023-8-20;0:8:28;cq;20201126;2822.5;148.5;19301;17883.6;1250.14;59.6105;0;133;1021.92;1561.68;7;376724;120;20;25;60;1;0;300000
2023-8-20;0:8:33;cq;20201113;3653;17.5;22085.8;20476.5;1269.09;58.7441;0;144;850.271;2541.22;8;317313;120;20;25;60;1;0;300000
2023-8-20;0:8:52;cq;20201006;3739.5;0;23412.2;21984.1;1189.6;59.3183;0;137;1193.1;6053.24;8;332798;120;20;25;60;1;0;300000
2023-8-20;0:8:53;cq;20201118;3541;0;20593.6;19086.8;885.764;58.6143;0;139;928.878;3930.23;8;343731;120;20;25;60;1;0;300000
2023-8-20;0:9:29;cq;20201112;3684.5;0;23219;21744.7;606.252;47.5733;0;142;533.842;4162.44;8;370817;120;20;25;60;1;0;300000
2023-8-20;0:9:35;cq;20201029;3946.5;0;25085.3;23181.4;1104.99;59.7783;0;149;622.351;5421.18;8;365700;120;20;25;60;1;0;300000
2023-8-20;0:9:45;cq;20201013;1553;12;8153.6;7572.13;52.6454;16.7733;0;99;3516.57;120.889;8;3604249;120;20;25;60;1;0;3600000
2023-8-20;0:9:46;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;3608005;120;20;25;60;1;0;3600000
2023-8-20;0:9:47;cq;20201031;375;0;1015.38;703.456;0;0;0;15;123.428;110.315;2;3608921;120;20;25;60;1;0;3600000
2023-8-20;0:9:49;cq;20201002;2893.5;0;16970;15673.2;329.851;49.4567;0;130;1786.33;2431.4;8;3608178;120;20;25;60;1;0;3600000
2023-8-20;0:9:49;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;149.553;0;2;3611450;120;20;25;60;1;0;3600000
2023-8-20;0:9:50;cq;20201128;776;0;2335.43;1731.42;0;0;0;29;945.675;555.605;3;3612229;120;20;25;60;1;0;3600000
2023-8-20;0:9:51;cq;20201106;3332.5;18;19556.2;18120.1;1366.71;57.8717;0;141;1380.04;2695.06;8;3610275;120;20;25;60;1;0;3600000
2023-8-20;0:9:51;cq;20201016;2051;9;11143.3;10306.4;267.62;26.375;0;110;2532;1082.89;8;3610758;120;20;25;60;1;0;3600000
2023-8-20;0:9:53;cq;20201114;388;0;1746.07;1410.17;0;0;0;19;162.693;58.9933;2;3614818;120;20;25;60;1;0;3600000
2023-8-20;0:9:54;cq;20201007;2512.5;0;14830.9;13608.8;128.491;37;0;126;1674.55;1291.37;8;3612919;120;20;25;60;1;0;3600000
2023-8-20;0:9:54;cq;20201021;1160.5;0;6049.02;5548.22;56.2184;14.8513;0;72;2864.22;1417.39;6;3613179;120;20;25;60;1;0;3600000
2023-8-20;0:10:1;cq;20201125;2425;0;17697.8;16262.2;621.012;59.712;0;136;2314.09;1660.75;7;3619758;120;20;25;60;1;0;3600000
2023-8-20;0:10:1;cq;20201116;2938;1.5;21574.6;19961.4;1031.42;56.4615;0;137;1214.97;3801.95;7;3619736;120;20;25;60;1;0;3600000
2023-8-20;0:10:2;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;2.4969;0;1;3623711;120;20;25;60;1;0;3600000
2023-8-20;0:10:4;cq;20201130;2327.5;0;15335.7;13767;308.011;51.5883;0;117;1145.33;1143.63;6;3623324;120;20;25;60;1;0;3600000
2023-8-20;0:10:4;cq;20201024;937.5;0;4197.49;3762.85;0;0;0;35;243.305;670.59;3;3624202;120;20;25;60;1;0;3600000
2023-8-20;0:10:5;cq;20201026;1839.5;0;13177.3;12458;116.496;49.17;0;112;2424.29;736.855;8;3623964;120;20;25;60;1;0;3600000
2023-8-20;0:10:5;cq;20201020;2673;0;16881.6;16238.9;374.552;52.9562;0;128;2707.72;2687.87;8;3624119;120;20;25;60;1;0;3600000
2023-8-20;0:10:7;cq;20201109;1746.5;0;13458.3;12374.8;235.35;59.7233;0;93;1051.04;1873.56;7;3626465;120;20;25;60;1;0;3600000
2023-8-20;0:10:12;cq;20201123;2593;2;19025.2;17631.8;611.457;53.8217;0;128;762.485;2291.05;7;3631375;120;20;25;60;1;0;3600000
2023-8-20;0:10:12;cq;20201009;3218;11;17597.2;16106.6;641.908;52.0633;0;129;1410.58;2967.34;8;3631705;120;20;25;60;1;0;3600000
2023-8-20;0:10:13;cq;20201126;2962;9;20520.4;19091.7;1411.05;59.4917;0;133;704.959;1871.92;7;3632136;120;20;25;60;1;0;3600000
2023-8-20;0:10:17;cq;20201120;3379;22.5;22022.4;19924.8;1165.67;59.565;0;140;617.734;3386.49;8;3636907;120;20;25;60;1;0;3600000
2023-8-20;0:10:21;cq;20201104;3936;17.5;24097.7;22566.2;1364.11;56.1083;0;148;774.021;2781.37;8;408334;120;20;25;60;1;0;300000
2023-8-20;0:10:23;cq;20201003;613.5;0;3521.29;3579.74;59.5017;35.7267;0;29;205.748;421.381;3;3644940;120;20;25;60;1;0;3600000
